"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"USW00003017","01"," 39.8328","-104.6575","1650.2","DENVER INTL AP, CO US","01","99","99","    31.7"," ","S","25","    44.6"," ","S","25","    18.7"," ","S","25","    26.0"," ","S","25","     3.6"," ","S","25","     4.3"," ","S","25","     3.0"," ","S","25","     2.2"," ","S","25","     2.0"," ","S","25","     6.1"," ","S","25","    16.3"," ","S","25","    29.0"," ","S","25","    30.8"," ","S","25","    31.0"," ","S","25","    31.0"," ","S","25","    31.0"," ","S","25","    26.4"," ","S","25","    21.6"," ","S","25","    11.3"," ","S","25","     3.8"," ","S","25","     0.2"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     5.0"," ","S","25","  1033.9"," ","S","25","   292.9"," ","S","25","   423.6"," ","S","25","   571.1"," ","S","25","   724.3"," ","S","25","   786.1"," ","S","25","   878.9"," ","S","25","     0.0"," ","S","25","    33.9"," ","S","25","     9.6"," ","S","25","     2.1"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    33.9"," ","S","25","     9.6"," ","S","25","     2.1"," ","S","25","     0.3"," ","S","25","     0.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    52.9"," ","S","25","    41.1"," ","S","25","   100.0"," ","S","25","   100.0"," ","S","25","   100.0"," ","S","25","   100.0"," ","S","25","   100.0"," ","S","25","   100.0"," ","S","25","    0.38"," ","S","25","     4.4"," ","S","25","     1.3"," ","S","25","     0.2"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    0.23"," ","S","25","    0.34"," ","S","25","    0.53"," ","S","25","    0.20"," ","S","25","    0.28"," ","S","25","    0.39"," ","S","25","    0.54"," ","S","25","    0.25"," ","S","25","    0.49"," ","S","25"
"USW00003017","02"," 39.8328","-104.6575","1650.2","DENVER INTL AP, CO US","02","99","99","    32.7"," ","S","25","    45.7"," ","S","25","    19.7"," ","S","25","    26.0"," ","S","25","     4.3"," ","S","25","     5.6"," ","S","25","     3.5"," ","S","25","     3.6"," ","S","25","     1.6"," ","S","25","     4.5"," ","S","25","    14.1"," ","S","25","    26.1"," ","S","25","    27.7"," ","S","25","    28.0"," ","S","25","    28.0"," ","S","25","    28.0"," ","S","25","    23.1"," ","S","25","    18.9"," ","S","25","    11.1"," ","S","25","     4.7"," ","S","25","     0.5"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     5.3"," ","S","25","   904.2"," ","S","25","   246.3"," ","S","25","   359.4"," ","S","25","   488.4"," ","S","25","   625.3"," ","S","25","   680.6"," ","S","25","   764.2"," ","S","25","     0.0"," ","S","25","    42.3"," ","S","25","    15.5"," ","S","25","     4.5"," ","S","25","     1.3"," ","S","25","     0.6"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    42.3"," ","S","25","    15.5"," ","S","25","     4.5"," ","S","25","     1.3"," ","S","25","     0.6"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    61.7"," ","S","25","    49.8"," ","S","25","    99.7"," ","R","25","   100.0"," ","R","25","   100.0"," ","R","25","   100.0"," ","R","25","   100.0"," ","R","25","   100.0"," ","R","25","    0.41"," ","S","25","     5.5"," ","S","25","     1.5"," ","S","25","     0.3"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    0.18"," ","S","25","    0.31"," ","S","25","    0.58"," ","S","25","    0.15"," ","S","25","    0.23"," ","S","25","    0.44"," ","S","25","    0.66"," ","S","25","    0.22"," ","S","25","    0.50"," ","S","25"
"USW00003017","03"," 39.8328","-104.6575","1650.2","DENVER INTL AP, CO US","03","99","99","    41.6"," ","S","26","    55.7"," ","S","26","    27.5"," ","S","26","    28.2"," ","S","26","     3.4"," ","S","26","     4.2"," ","S","26","     3.0"," ","S","26","     2.7"," ","S","26","     0.2"," ","S","26","     1.6"," ","S","26","     6.3"," ","S","26","    23.2"," ","S","26","    29.1"," ","S","26","    31.0"," ","S","26","    31.0"," ","S","26","    31.0"," ","S","26","    29.4"," ","S","26","    27.0"," ","S","26","    21.2"," ","S","26","    13.2"," ","S","26","     4.0"," ","S","26","     0.2"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","     1.7"," ","S","26","   725.6"," ","S","26","   106.0"," ","S","26","   184.4"," ","S","26","   293.2"," ","S","26","   425.1"," ","S","26","   482.9"," ","S","26","   572.3"," ","S","26","     0.0","X","S","26","   155.3"," ","S","26","    78.7"," ","S","26","    32.5"," ","S","26","     9.5"," ","S","26","     5.2"," ","S","26","     1.7"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","     0.0","X","S","26","   155.3"," ","S","26","    78.7"," ","S","26","    32.5"," ","S","26","     9.5"," ","S","26","     5.2"," ","S","26","     1.7"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","   158.6"," ","S","26","   136.7"," ","S","26","    87.5"," ","S","26","    97.8"," ","S","26","   100.0"," ","S","26","   100.0"," ","S","26","   100.0"," ","S","26","   100.0"," ","S","26","    0.86"," ","S","26","     6.2"," ","S","26","     2.5"," ","S","26","     1.1"," ","S","26","     0.3"," ","S","26","     0.0","X","S","26","     0.0"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.40"," ","S","26","    0.80"," ","S","26","    1.08"," ","S","26","    0.28"," ","S","26","    0.70"," ","S","26","    0.83"," ","S","26","    1.20"," ","S","26","    0.57"," ","S","26","    0.87"," ","S","26"
"USW00003017","04"," 39.8328","-104.6575","1650.2","DENVER INTL AP, CO US","04","99","99","    47.8"," ","S","25","    61.7"," ","S","25","    33.9"," ","S","25","    27.8"," ","S","25","     2.9"," ","S","25","     3.8"," ","S","25","     2.5"," ","S","25","     2.6"," ","S","25","     0.0"," ","S","25","     0.1"," ","S","25","     1.4"," ","S","25","    13.2"," ","S","25","    24.9"," ","S","25","    29.6"," ","S","25","    30.0"," ","S","25","    30.0"," ","S","25","    29.6"," ","S","25","    28.4"," ","S","25","    24.4"," ","S","25","    18.0"," ","S","25","     9.2"," ","S","25","     1.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.5"," ","S","25","   517.1"," ","S","25","    33.4"," ","S","25","    75.0"," ","S","25","   144.5"," ","S","25","   245.1"," ","S","25","   293.6"," ","S","25","   373.1"," ","S","25","     1.2"," ","S","25","   267.5"," ","S","25","   159.3"," ","S","25","    78.8"," ","S","25","    29.3"," ","S","25","    17.8"," ","S","25","     7.3"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     1.2"," ","S","25","   267.5"," ","S","25","   159.3"," ","S","25","    78.8"," ","S","25","    29.3"," ","S","25","    17.8"," ","S","25","     7.3"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","   222.6"," ","S","25","   197.2"," ","S","25","    25.1"," ","S","25","    55.6"," ","S","25","    85.9"," ","S","25","    98.3"," ","S","25","   100.0"," ","S","25","   100.0"," ","S","25","    1.68"," ","S","25","     9.0"," ","S","25","     4.4"," ","S","25","     1.9"," ","S","25","     0.8"," ","S","25","     0.4"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    0.89"," ","S","25","    1.35"," ","S","25","    2.45"," ","S","25","    0.70"," ","S","25","    1.22"," ","S","25","    1.93"," ","S","25","    2.48"," ","S","25","    1.06"," ","S","25","    2.15"," ","S","25"
"USW00003017","05"," 39.8328","-104.6575","1650.2","DENVER INTL AP, CO US","05","99","99","    57.4"," ","S","25","    71.2"," ","S","25","    43.6"," ","S","25","    27.6"," ","S","25","     2.8"," ","S","25","     4.0"," ","S","25","     2.0"," ","S","25","     2.9"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     2.9"," ","S","25","    10.8"," ","S","25","    26.9"," ","S","25","    30.9"," ","S","25","    31.0"," ","S","25","    31.0"," ","S","25","    30.8"," ","S","25","    29.4"," ","S","25","    25.3"," ","S","25","    17.6"," ","S","25","     7.2"," ","S","25","     0.8"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","   261.3"," ","S","25","     2.9"," ","S","25","    12.0"," ","S","25","    35.1"," ","S","25","    79.5"," ","S","25","   104.8"," ","S","25","   153.6"," ","S","25","    25.7"," ","S","25","   542.3"," ","S","25","   396.4"," ","S","25","   264.5"," ","S","25","   154.0"," ","S","25","   117.2"," ","S","25","    73.0"," ","S","25","     5.9"," ","S","25","     2.8"," ","S","25","    25.7"," ","S","25","   542.3"," ","S","25","   396.4"," ","S","25","   264.5"," ","S","25","   154.0"," ","S","25","   117.2"," ","S","25","    73.0"," ","S","25","     5.9"," ","S","25","     2.8"," ","S","25","   374.6"," ","S","25","   337.4"," ","S","25","     0.0"," ","S","25","     1.2"," ","S","25","     9.6"," ","S","25","    31.1"," ","S","25","    67.8"," ","S","25","    93.6"," ","S","25","    2.16"," ","S","25","    10.4"," ","S","25","     5.3"," ","S","25","     2.9"," ","S","25","     1.5"," ","S","25","     0.4"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    1.32"," ","S","25","    1.77"," ","S","25","    2.92"," ","S","25","    1.30"," ","S","25","    1.57"," ","S","25","    2.02"," ","S","25","    3.29"," ","S","25","    1.48"," ","S","25","    2.37"," ","S","25"
"USW00003017","06"," 39.8328","-104.6575","1650.2","DENVER INTL AP, CO US","06","99","99","    68.2"," ","S","25","    83.4"," ","S","25","    53.0"," ","S","25","    30.4"," ","S","25","     3.2"," ","S","25","     4.2"," ","S","25","     2.6"," ","S","25","     2.5"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0","X","S","25","     0.6"," ","S","25","    10.5"," ","S","25","    27.1"," ","S","25","    30.0"," ","S","25","    30.0"," ","S","25","    30.0"," ","S","25","    29.9"," ","S","25","    29.3"," ","S","25","    27.3"," ","S","25","    20.1"," ","S","25","     8.6"," ","S","25","     0.4"," ","S","25","     0.0"," ","S","25","    51.5"," ","S","25","     0.0","X","S","25","     0.2"," ","S","25","     0.9"," ","S","25","     4.7"," ","S","25","     8.2"," ","S","25","    17.9"," ","S","25","   147.4"," ","S","25","   845.9"," ","S","25","   696.0"," ","S","25","   546.8"," ","S","25","   400.5"," ","S","25","   344.1"," ","S","25","   263.8"," ","S","25","    62.3"," ","S","25","    39.3"," ","S","25","   147.4"," ","S","25","   845.9"," ","S","25","   696.0"," ","S","25","   546.8"," ","S","25","   400.5"," ","S","25","   344.1"," ","S","25","   263.8"," ","S","25","    62.3"," ","S","25","    39.3"," ","S","25","   577.8"," ","S","25","   525.2"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     2.8"," ","S","25","    12.9"," ","S","25","    1.94"," ","S","25","     8.1"," ","S","25","     4.2"," ","S","25","     2.4"," ","S","25","     1.2"," ","S","25","     0.2"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    0.75"," ","S","25","    1.72"," ","S","25","    2.53"," ","S","25","    0.73"," ","S","25","    1.57"," ","S","25","    2.14"," ","S","25","    2.67"," ","S","25","    1.37"," ","S","25","    2.36"," ","S","25"
"USW00003017","07"," 39.8328","-104.6575","1650.2","DENVER INTL AP, CO US","07","99","99","    75.1"," ","R","22","    89.9"," ","S","25","    60.2"," ","R","22","    29.7"," ","R","22","     2.2"," ","R","22","     3.0"," ","S","25","     1.7"," ","R","22","     1.9"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.6"," ","R","22","    16.6"," ","R","22","    30.8"," ","R","22","    31.0"," ","S","25","    31.0"," ","S","25","    31.0"," ","S","25","    31.0"," ","S","25","    30.5"," ","S","25","    28.5"," ","S","25","    18.8"," ","S","25","     1.3"," ","S","25","     0.0"," ","S","25","     3.8"," ","R","22","     0.0"," ","R","22","     0.0"," ","R","22","     0.0","X","R","22","     0.2"," ","R","22","     0.4"," ","R","22","     0.8"," ","R","22","   315.2"," ","R","22","  1086.3"," ","R","22","   931.1"," ","R","22","   776.1"," ","R","22","   621.3"," ","R","22","   559.6"," ","R","22","   467.1"," ","R","22","   172.8"," ","R","22","   123.3"," ","R","22","   315.2"," ","R","22","  1086.3"," ","R","22","   931.1"," ","R","22","   776.1"," ","R","22","   621.3"," ","R","22","   559.6"," ","R","22","   467.1"," ","R","22","   172.8"," ","R","22","   123.3"," ","R","22","   756.6"," ","R","22","   695.0"," ","R","22","     0.0"," ","S","22","     0.0"," ","S","22","     0.0"," ","S","22","     0.0"," ","S","22","     0.0"," ","S","22","     0.0"," ","S","22","    2.14"," ","S","25","     8.3"," ","S","25","     4.2"," ","S","25","     2.1"," ","S","25","     1.2"," ","S","25","     0.6"," ","S","25","     0.1"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    0.94"," ","S","25","    1.41"," ","S","25","    3.53"," ","S","25","    0.56"," ","S","25","    1.07"," ","S","25","    2.35"," ","S","25","    3.72"," ","S","25","    1.02"," ","S","25","    2.75"," ","S","25"
